file,scenario,git_info,max_iter,LLM,LLM_temp,NOFEEDBACK,GENCMD,RUNFUZZ,subject,commit,final_result,unintended_bug,time,iid,score,success
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1949.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,74,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1949.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,X,True,68,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1956.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,106,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1956.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,69,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1956.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,55,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250827-1956.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,X,True,68,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1808.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,196,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1808.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,255,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1808.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,125,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1808.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,X,True,133,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1820.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,207,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1820.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,133,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1820.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,132,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1820.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,X,True,135,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1830.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,213,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1830.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,162,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1830.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,144,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1830.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,N,False,138,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1841.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,205,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1841.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,436,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1841.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,120,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1841.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,N,False,138,7252,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1856.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,0f3c562,N,False,178,6659,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1856.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a62e4b2,N,False,129,6914,0,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1856.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,dec87fe,R,False,124,7246,1,0
SUMMARY_z3_BIC_GITMSGONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250903-1856.txt,BIC,MSGONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a7b1db6,X,True,120,7252,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2244.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,71,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2244.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,81,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2244.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,R,False,79,7246,1,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2244.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,75,7252,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2249.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,89,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2249.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,79,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2249.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,79,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2249.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,78,7252,1,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2255.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,79,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2255.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,72,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2255.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,68,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2255.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,78,7252,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2300.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,77,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2300.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,80,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2300.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,64,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2300.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,75,7252,1,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2305.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,74,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2305.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,67,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2305.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,77,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250826-2305.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,69,7252,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0039.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,69,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0039.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,73,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0039.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,55,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0039.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,N,False,69,7252,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0044.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,75,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0044.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,71,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0044.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,61,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0044.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,67,7252,1,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0048.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,67,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0048.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,67,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0048.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,61,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0048.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,73,7252,1,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0053.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,86,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0053.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,73,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0053.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,R,False,70,7246,1,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0053.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,81,7252,1,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0058.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,78,6659,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0058.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,81,6914,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0058.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,70,7246,0,0
SUMMARY_z3_FIX_GITDIFFONLY_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-0058.txt,FIX,DIFFONLY,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,74,7252,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1627.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,R,False,78,6659,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1627.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,89,6914,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1627.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,78,7246,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1627.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,B,False,36,7252,3,1
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1632.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,R,False,116,6659,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1632.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,R,False,282,6914,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1632.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,68,7246,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1632.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,B,False,40,7252,3,1
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1641.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,R,False,85,6659,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1641.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,R,False,88,6914,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1641.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,67,7246,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1641.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,109,7252,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1646.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,R,False,104,6659,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1646.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,113,6914,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1646.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,76,7246,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1646.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,100,7252,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1653.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,R,False,88,6659,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1653.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,277,6914,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1653.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,68,7246,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1653.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,91,7252,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1702.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,R,False,96,6659,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1702.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,R,False,82,6914,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1702.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,67,7246,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1702.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,77,7252,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1707.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,R,False,86,6659,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1707.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,R,False,79,6914,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1707.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,60,7246,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1707.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,B,False,45,7252,3,1
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1712.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,80,6659,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1712.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,R,False,133,6914,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1712.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,63,7246,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1712.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,86,7252,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1718.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,R,False,67,6659,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1718.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,R,False,132,6914,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1718.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,59,7246,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1718.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,86,7252,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1724.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,R,False,65,6659,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1724.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,R,False,135,6914,1,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1724.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,52,7246,0,0
SUMMARY_z3_FIX_GITENHANCED_ITER5_gpt-4o-2024-08-06_TEMP0.5_250904-1724.txt,FIX,ENHANCED,5,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,82,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2333.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,163,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2333.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,178,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2333.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,141,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2333.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,B,False,147,7252,3,1
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2344.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,157,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2344.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,141,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2344.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,133,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2344.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,153,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2354.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,150,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2354.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,150,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2354.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,145,7246,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250826-2354.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a6b5027,R,False,144,7252,1,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0004.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,a849a29,N,False,158,6659,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0004.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,eea9c0b,N,False,143,6914,0,0
SUMMARY_z3_FIX_GITFULL_ITER10_gpt-4o-2024-08-06_TEMP0.5_250827-0004.txt,FIX,FULL,10,gpt-4o-2024-08-06,0.5,,,,z3,49610f5,N,False,128,7246,0,0
